ImageId,Label
"5943","0"
"5944","1"
"5945","2"
"5946","9"
"5947","9"
"5948","8"
"5949","6"
"5950","9"
"5951","8"
"5952","9"
"5953","0"
"5954","1"
"5955","2"
"5956","9"
"5957","9"
"5958","8"
"5959","6"
"5960","9"
"5961","8"
"5962","9"
"5963","8"
"5964","6"
"5965","8"
"5966","0"
"5967","6"
"5968","9"
"5969","9"
"5970","8"
"5971","1"
"5972","9"
"5973","8"
"5974","9"
"5975","0"
"5976","9"
"5977","9"
"5978","9"
"5979","1"
"5980","4"
"5981","0"
"5982","8"
"5983","3"
"5984","8"
"5985","1"
"5986","8"
"5987","9"
"5988","0"
"5989","4"
"5990","6"
"5991","0"
"5992","1"
"5993","9"
"5994","0"
"5995","6"
"5996","9"
"5997","9"
"5998","8"
"5999","1"
"6000","9"
"6001","8"
"6002","8"
"6003","6"
"6004","0"
"6005","8"
"6006","1"
"6007","9"
"6008","9"
"6009","1"
"6010","8"
"6011","2"
"6012","8"
"6013","1"
"6014","9"
"6015","2"
"6016","0"
"6017","0"
"6018","9"
"6019","9"
"6020","9"
"6021","6"
"6022","9"
"6023","9"
"6024","9"
"6025","9"
"6026","9"
"6027","9"
"6028","6"
"6029","8"
"6030","6"
"6031","8"
"6032","6"
"6033","9"
"6034","6"
"6035","8"
"6036","8"
"6037","6"
"6038","9"
"6039","6"
"6040","9"
"6041","0"
"6042","6"
"6043","8"
"6044","8"
"6045","1"
"6046","9"
"6047","8"
"6048","9"
"6049","9"
"6050","8"
"6051","9"
"6052","8"
"6053","2"
"6054","9"
"6055","9"
"6056","9"
"6057","8"
"6058","2"
"6059","1"
"6060","9"
"6061","1"
"6062","8"
"6063","0"
"6064","1"
"6065","2"
"6066","8"
"6067","4"
"6068","8"
"6069","6"
"6070","7"
"6071","8"
"6072","3"
"6073","0"
"6074","1"
"6075","2"
"6076","8"
"6077","9"
"6078","8"
"6079","6"
"6080","7"
"6081","8"
"6082","8"
"6083","0"
"6084","1"
"6085","8"
"6086","3"
"6087","4"
"6088","8"
"6089","6"
"6090","7"
"6091","8"
"6092","0"
"6093","1"
"6094","8"
"6095","6"
"6096","8"
"6097","8"
"6098","0"
"6099","9"
"6100","0"
"6101","4"
"6102","1"
"6103","6"
"6104","3"
"6105","6"
"6106","9"
"6107","8"
"6108","8"
"6109","1"
"6110","6"
"6111","1"
"6112","8"
"6113","9"
"6114","6"
"6115","0"
"6116","1"
"6117","8"
"6118","0"
"6119","2"
"6120","9"
"6121","8"
"6122","9"
"6123","6"
"6124","2"
"6125","8"
"6126","1"
"6127","9"
"6128","0"
"6129","6"
"6130","0"
"6131","6"
"6132","0"
"6133","8"
"6134","0"
"6135","6"
"6136","1"
"6137","8"
"6138","8"
"6139","4"
"6140","3"
"6141","0"
"6142","1"
"6143","8"
"6144","6"
"6145","4"
"6146","9"
"6147","5"
"6148","9"
"6149","8"
"6150","9"
"6151","8"
"6152","8"
"6153","9"
"6154","8"
"6155","8"
"6156","8"
"6157","6"
"6158","8"
"6159","9"
"6160","1"
"6161","8"
"6162","0"
"6163","1"
"6164","0"
"6165","7"
"6166","8"
"6167","3"
"6168","6"
"6169","3"
"6170","4"
"6171","9"
"6172","9"
"6173","8"
"6174","3"
"6175","8"
"6176","9"
"6177","4"
"6178","8"
"6179","8"
"6180","6"
"6181","6"
"6182","0"
"6183","1"
"6184","6"
"6185","8"
"6186","8"
"6187","8"
"6188","6"
"6189","9"
"6190","8"
"6191","9"
"6192","0"
"6193","1"
"6194","6"
"6195","8"
"6196","4"
"6197","8"
"6198","6"
"6199","9"
"6200","8"
"6201","9"
"6202","0"
"6203","1"
"6204","8"
"6205","8"
"6206","4"
"6207","8"
"6208","6"
"6209","9"
"6210","8"
"6211","9"
"6212","0"
"6213","8"
"6214","8"
"6215","9"
"6216","0"
"6217","8"
"6218","8"
"6219","6"
"6220","8"
"6221","9"
"6222","9"
"6223","1"
"6224","9"
"6225","1"
"6226","2"
"6227","3"
"6228","8"
"6229","9"
"6230","6"
"6231","9"
"6232","1"
"6233","1"
"6234","1"
"6235","8"
"6236","9"
"6237","8"
"6238","6"
"6239","8"
"6240","1"
"6241","8"
"6242","0"
"6243","9"
"6244","9"
"6245","8"
"6246","1"
"6247","2"
"6248","9"
"6249","8"
"6250","9"
"6251","0"
"6252","9"
"6253","6"
"6254","9"
"6255","1"
"6256","8"
"6257","9"
"6258","8"
"6259","6"
"6260","0"
"6261","8"
"6262","6"
"6263","8"
"6264","9"
"6265","0"
"6266","9"
"6267","0"
"6268","9"
"6269","9"
"6270","9"
"6271","8"
"6272","9"
"6273","8"
"6274","0"
"6275","8"
"6276","8"
"6277","1"
"6278","5"
"6279","1"
"6280","6"
"6281","0"
"6282","2"
"6283","8"
"6284","6"
"6285","6"
"6286","3"
"6287","0"
"6288","0"
"6289","0"
"6290","8"
"6291","8"
"6292","5"
"6293","9"
"6294","0"
"6295","6"
"6296","8"
"6297","8"
"6298","8"
"6299","6"
"6300","3"
"6301","9"
"6302","6"
"6303","9"
"6304","9"
"6305","8"
"6306","0"
"6307","9"
"6308","9"
"6309","1"
"6310","0"
"6311","1"
"6312","0"
"6313","9"
"6314","6"
"6315","8"
"6316","6"
"6317","9"
"6318","8"
"6319","9"
"6320","0"
"6321","1"
"6322","2"
"6323","6"
"6324","9"
"6325","6"
"6326","6"
"6327","7"
"6328","8"
"6329","0"
"6330","1"
"6331","2"
"6332","6"
"6333","4"
"6334","8"
"6335","6"
"6336","7"
"6337","8"
"6338","6"
"6339","1"
"6340","9"
"6341","6"
"6342","8"
"6343","0"
"6344","8"
"6345","0"
"6346","2"
"6347","9"
"6348","6"
"6349","8"
"6350","3"
"6351","6"
"6352","0"
"6353","0"
"6354","7"
"6355","6"
"6356","6"
"6357","1"
"6358","2"
"6359","8"
"6360","8"
"6361","7"
"6362","9"
"6363","8"
"6364","7"
"6365","7"
"6366","8"
"6367","9"
"6368","8"
"6369","8"
"6370","9"
"6371","3"
"6372","8"
"6373","8"
"6374","4"
"6375","1"
"6376","1"
"6377","9"
"6378","9"
"6379","4"
"6380","8"
"6381","9"
"6382","6"
"6383","3"
"6384","0"
"6385","6"
"6386","3"
"6387","0"
"6388","6"
"6389","6"
"6390","3"
"6391","8"
"6392","0"
"6393","8"
"6394","9"
"6395","9"
"6396","9"
"6397","9"
"6398","1"
"6399","0"
"6400","6"
"6401","6"
"6402","9"
"6403","6"
"6404","8"
"6405","8"
"6406","8"
"6407","6"
"6408","1"
"6409","1"
"6410","9"
"6411","8"
"6412","9"
"6413","2"
"6414","3"
"6415","8"
"6416","8"
"6417","9"
"6418","8"
"6419","6"
"6420","1"
"6421","9"
"6422","6"
"6423","9"
"6424","6"
"6425","0"
"6426","6"
"6427","6"
"6428","9"
"6429","6"
"6430","0"
"6431","1"
"6432","0"
"6433","8"
"6434","9"
"6435","9"
"6436","8"
"6437","9"
"6438","0"
"6439","1"
"6440","2"
"6441","8"
"6442","9"
"6443","8"
"6444","9"
"6445","0"
"6446","1"
"6447","8"
"6448","8"
"6449","9"
"6450","9"
"6451","8"
"6452","9"
"6453","9"
"6454","8"
"6455","0"
"6456","8"
"6457","1"
"6458","8"
"6459","9"
"6460","6"
"6461","8"
"6462","0"
"6463","2"
"6464","6"
"6465","8"
"6466","0"
"6467","0"
"6468","8"
"6469","1"
"6470","3"
"6471","0"
"6472","9"
"6473","1"
"6474","0"
"6475","8"
"6476","0"
"6477","8"
"6478","8"
"6479","0"
"6480","6"
"6481","6"
"6482","8"
"6483","1"
"6484","5"
"6485","1"
"6486","8"
"6487","8"
"6488","9"
"6489","8"
"6490","0"
"6491","9"
"6492","8"
"6493","8"
"6494","8"
"6495","8"
"6496","8"
"6497","9"
"6498","8"
"6499","6"
"6500","2"
"6501","8"
"6502","8"
"6503","1"
"6504","9"
"6505","8"
"6506","0"
"6507","1"
"6508","9"
"6509","9"
"6510","6"
"6511","0"
"6512","0"
"6513","9"
"6514","8"
"6515","8"
"6516","1"
"6517","9"
"6518","6"
"6519","8"
"6520","0"
"6521","9"
"6522","5"
"6523","8"
"6524","9"
"6525","9"
"6526","8"
"6527","0"
"6528","1"
"6529","3"
"6530","6"
"6531","9"
"6532","6"
"6533","8"
"6534","1"
"6535","8"
"6536","9"
"6537","8"
"6538","8"
"6539","6"
"6540","9"
"6541","1"
"6542","6"
"6543","8"
"6544","6"
"6545","8"
"6546","1"
"6547","0"
"6548","6"
"6549","0"
"6550","6"
"6551","6"
"6552","8"
"6553","4"
"6554","6"
"6555","6"
"6556","9"
"6557","1"
"6558","0"
"6559","6"
"6560","4"
"6561","8"
"6562","9"
"6563","6"
"6564","8"
"6565","1"
"6566","9"
"6567","6"
"6568","0"
"6569","9"
"6570","9"
"6571","9"
"6572","9"
"6573","1"
"6574","8"
"6575","9"
"6576","9"
"6577","1"
"6578","1"
"6579","1"
"6580","6"
"6581","0"
"6582","6"
"6583","8"
"6584","0"
"6585","3"
"6586","6"
"6587","9"
"6588","9"
"6589","0"
"6590","9"
"6591","8"
"6592","6"
"6593","9"
"6594","9"
"6595","3"
"6596","8"
"6597","6"
"6598","9"
"6599","6"
"6600","1"
"6601","8"
"6602","1"
"6603","0"
"6604","9"
"6605","1"
"6606","6"
"6607","9"
"6608","6"
"6609","9"
"6610","9"
"6611","9"
"6612","8"
"6613","9"
"6614","6"
"6615","3"
"6616","6"
"6617","2"
"6618","9"
"6619","1"
"6620","9"
"6621","0"
"6622","0"
"6623","1"
"6624","1"
"6625","9"
"6626","8"
"6627","8"
"6628","9"
"6629","9"
"6630","8"
"6631","6"
"6632","9"
"6633","1"
"6634","0"
"6635","1"
"6636","8"
"6637","8"
"6638","6"
"6639","8"
"6640","6"
"6641","9"
"6642","8"
"6643","9"
"6644","5"
"6645","1"
"6646","3"
"6647","0"
"6648","9"
"6649","9"
"6650","8"
"6651","9"
"6652","8"
"6653","1"
"6654","9"
"6655","8"
"6656","9"
"6657","9"
"6658","8"
"6659","9"
"6660","8"
"6661","4"
"6662","8"
"6663","7"
"6664","9"
"6665","3"
"6666","3"
"6667","9"
"6668","6"
"6669","5"
"6670","6"
"6671","1"
"6672","9"
"6673","0"
"6674","1"
"6675","9"
"6676","6"
"6677","0"
"6678","6"
"6679","1"
"6680","7"
"6681","1"
"6682","3"
"6683","9"
"6684","1"
"6685","9"
"6686","6"
"6687","8"
"6688","4"
"6689","8"
"6690","8"
"6691","3"
"6692","6"
"6693","0"
"6694","8"
"6695","8"
"6696","9"
"6697","9"
"6698","9"
"6699","0"
"6700","8"
"6701","9"
"6702","0"
"6703","1"
"6704","8"
"6705","8"
"6706","8"
"6707","3"
"6708","6"
"6709","7"
"6710","8"
"6711","9"
"6712","0"
"6713","1"
"6714","3"
"6715","3"
"6716","8"
"6717","8"
"6718","6"
"6719","9"
"6720","0"
"6721","1"
"6722","6"
"6723","3"
"6724","8"
"6725","7"
"6726","8"
"6727","1"
"6728","8"
"6729","0"
"6730","1"
"6731","8"
"6732","7"
"6733","6"
"6734","1"
"6735","6"
"6736","8"
"6737","3"
"6738","8"
"6739","4"
"6740","3"
"6741","0"
"6742","7"
"6743","0"
"6744","1"
"6745","8"
"6746","0"
"6747","8"
"6748","8"
"6749","1"
"6750","8"
"6751","0"
"6752","1"
"6753","0"
"6754","0"
"6755","8"
"6756","8"
"6757","8"
"6758","1"
"6759","1"
"6760","4"
"6761","0"
"6762","4"
"6763","8"
"6764","3"
"6765","6"
"6766","5"
"6767","0"
"6768","3"
"6769","3"
"6770","8"
"6771","0"
"6772","6"
"6773","9"
"6774","2"
"6775","6"
"6776","8"
"6777","8"
"6778","6"
"6779","9"
"6780","0"
"6781","8"
"6782","0"
"6783","6"
"6784","8"
"6785","8"
"6786","6"
"6787","0"
"6788","9"
"6789","8"
"6790","1"
"6791","8"
"6792","8"
"6793","6"
"6794","9"
"6795","3"
"6796","5"
"6797","6"
"6798","2"
"6799","0"
"6800","1"
"6801","2"
"6802","3"
"6803","4"
"6804","5"
"6805","6"
"6806","9"
"6807","8"
"6808","9"
"6809","0"
"6810","1"
"6811","6"
"6812","3"
"6813","8"
"6814","6"
"6815","6"
"6816","7"
"6817","8"
"6818","9"
"6819","0"
"6820","1"
"6821","2"
"6822","6"
"6823","9"
"6824","0"
"6825","6"
"6826","9"
"6827","8"
"6828","9"
"6829","2"
"6830","1"
"6831","9"
"6832","2"
"6833","8"
"6834","0"
"6835","8"
"6836","4"
"6837","2"
"6838","9"
"6839","9"
"6840","8"
"6841","6"
"6842","0"
"6843","6"
"6844","0"
"6845","2"
"6846","9"
"6847","6"
"6848","6"
"6849","1"
"6850","2"
"6851","8"
"6852","8"
"6853","9"
"6854","9"
"6855","9"
"6856","9"
"6857","9"
"6858","8"
"6859","9"
"6860","9"
"6861","0"
"6862","9"
"6863","8"
"6864","3"
"6865","8"
"6866","9"
"6867","0"
"6868","9"
"6869","1"
"6870","1"
"6871","9"
"6872","9"
"6873","6"
"6874","8"
"6875","9"
"6876","3"
"6877","6"
"6878","0"
"6879","2"
"6880","8"
"6881","8"
"6882","6"
"6883","8"
"6884","6"
"6885","8"
"6886","6"
"6887","6"
"6888","9"
"6889","9"
"6890","9"
"6891","9"
"6892","1"
"6893","0"
"6894","6"
"6895","8"
"6896","9"
"6897","6"
"6898","8"
"6899","9"
"6900","9"
"6901","6"
"6902","1"
"6903","1"
"6904","9"
"6905","9"
"6906","9"
"6907","6"
"6908","3"
"6909","8"
"6910","9"
"6911","9"
"6912","4"
"6913","6"
"6914","1"
"6915","9"
"6916","8"
"6917","9"
"6918","1"
"6919","3"
"6920","9"
"6921","6"
"6922","0"
"6923","6"
"6924","0"
"6925","9"
"6926","9"
"6927","6"
"6928","0"
"6929","1"
"6930","2"
"6931","8"
"6932","9"
"6933","8"
"6934","6"
"6935","9"
"6936","8"
"6937","9"
"6938","0"
"6939","1"
"6940","8"
"6941","6"
"6942","9"
"6943","8"
"6944","6"
"6945","9"
"6946","8"
"6947","9"
"6948","0"
"6949","1"
"6950","2"
"6951","3"
"6952","8"
"6953","8"
"6954","6"
"6955","9"
"6956","8"
"6957","9"
"6958","8"
"6959","8"
"6960","0"
"6961","9"
"6962","1"
"6963","6"
"6964","9"
"6965","0"
"6966","8"
"6967","6"
"6968","9"
"6969","0"
"6970","1"
"6971","0"
"6972","0"
"6973","8"
"6974","3"
"6975","9"
"6976","3"
"6977","1"
"6978","8"
"6979","8"
"6980","0"
"6981","9"
"6982","8"
"6983","8"
"6984","9"
"6985","9"
"6986","3"
"6987","9"
"6988","6"
"6989","8"
"6990","6"
"6991","9"
"6992","8"
"6993","9"
"6994","2"
"6995","6"
"6996","8"
"6997","9"
"6998","9"
"6999","9"
"7000","9"
"7001","1"
"7002","6"
"7003","8"
"7004","8"
"7005","1"
"7006","1"
"7007","8"
"7008","2"
"7009","9"
"7010","9"
"7011","8"
"7012","8"
"7013","8"
"7014","0"
"7015","1"
"7016","6"
"7017","8"
"7018","6"
"7019","8"
"7020","1"
"7021","6"
"7022","9"
"7023","6"
"7024","1"
"7025","0"
"7026","9"
"7027","0"
"7028","8"
"7029","9"
"7030","8"
"7031","9"
"7032","0"
"7033","9"
"7034","9"
"7035","8"
"7036","8"
"7037","8"
"7038","0"
"7039","6"
"7040","6"
"7041","0"
"7042","9"
"7043","6"
"7044","9"
"7045","9"
"7046","8"
"7047","1"
"7048","9"
"7049","1"
"7050","6"
"7051","6"
"7052","6"
"7053","0"
"7054","1"
"7055","0"
"7056","9"
"7057","9"
"7058","8"
"7059","6"
"7060","9"
"7061","1"
"7062","9"
"7063","0"
"7064","1"
"7065","0"
"7066","1"
"7067","8"
"7068","8"
"7069","6"
"7070","9"
"7071","8"
"7072","9"
"7073","0"
"7074","1"
"7075","2"
"7076","8"
"7077","9"
"7078","8"
"7079","6"
"7080","9"
"7081","8"
"7082","9"
"7083","9"
"7084","9"
"7085","8"
"7086","9"
"7087","0"
"7088","1"
"7089","9"
"7090","9"
"7091","1"
"7092","1"
"7093","4"
"7094","8"
"7095","9"
"7096","9"
"7097","9"
"7098","8"
"7099","9"
"7100","1"
"7101","8"
"7102","9"
"7103","9"
"7104","9"
"7105","8"
"7106","6"
"7107","9"
"7108","9"
"7109","8"
"7110","9"
"7111","6"
"7112","9"
"7113","0"
"7114","6"
"7115","8"
"7116","6"
"7117","6"
"7118","3"
"7119","9"
"7120","8"
"7121","8"
"7122","9"
"7123","6"
"7124","1"
"7125","9"
"7126","9"
"7127","8"
"7128","8"
"7129","9"
"7130","0"
"7131","9"
"7132","3"
"7133","9"
"7134","0"
"7135","8"
"7136","8"
"7137","9"
"7138","8"
"7139","1"
"7140","0"
"7141","8"
"7142","9"
"7143","8"
"7144","8"
"7145","9"
"7146","9"
"7147","8"
"7148","8"
"7149","9"
"7150","7"
"7151","1"
"7152","8"
"7153","6"
"7154","9"
"7155","3"
"7156","8"
"7157","2"
"7158","9"
"7159","6"
"7160","6"
"7161","8"
"7162","0"
"7163","8"
"7164","2"
"7165","8"
"7166","1"
"7167","6"
"7168","1"
"7169","0"
"7170","8"
"7171","8"
"7172","1"
"7173","6"
"7174","1"
"7175","9"
"7176","0"
"7177","1"
"7178","9"
"7179","9"
"7180","6"
"7181","9"
"7182","8"
"7183","9"
"7184","1"
"7185","2"
"7186","8"
"7187","8"
"7188","8"
"7189","6"
"7190","9"
"7191","0"
"7192","1"
"7193","3"
"7194","3"
"7195","8"
"7196","8"
"7197","6"
"7198","7"
"7199","8"
"7200","9"
"7201","8"
"7202","8"
"7203","0"
"7204","0"
"7205","9"
"7206","8"
"7207","4"
"7208","3"
"7209","8"
"7210","6"
"7211","8"
"7212","3"
"7213","6"
"7214","6"
"7215","3"
"7216","3"
"7217","6"
"7218","1"
"7219","4"
"7220","9"
"7221","8"
"7222","0"
"7223","3"
"7224","1"
"7225","9"
"7226","0"
"7227","1"
"7228","9"
"7229","1"
"7230","6"
"7231","9"
"7232","0"
"7233","1"
"7234","6"
"7235","8"
"7236","3"
"7237","9"
"7238","0"
"7239","9"
"7240","6"
"7241","8"
"7242","8"
"7243","9"
"7244","9"
"7245","8"
"7246","0"
"7247","9"
"7248","1"
"7249","3"
"7250","0"
"7251","3"
"7252","4"
"7253","8"
"7254","1"
"7255","9"
"7256","0"
"7257","9"
"7258","3"
"7259","6"
"7260","8"
"7261","9"
"7262","0"
"7263","8"
"7264","0"
"7265","8"
"7266","8"
"7267","2"
"7268","9"
"7269","9"
"7270","0"
"7271","1"
"7272","8"
"7273","9"
"7274","9"
"7275","8"
"7276","6"
"7277","9"
"7278","8"
"7279","9"
"7280","8"
"7281","1"
"7282","6"
"7283","8"
"7284","9"
"7285","8"
"7286","6"
"7287","9"
"7288","8"
"7289","9"
"7290","0"
"7291","1"
"7292","8"
"7293","8"
"7294","9"
"7295","8"
"7296","6"
"7297","9"
"7298","8"
"7299","9"
"7300","1"
"7301","9"
"7302","8"
"7303","8"
"7304","1"
"7305","8"
"7306","6"
"7307","8"
"7308","9"
"7309","6"
"7310","8"
"7311","6"
"7312","8"
"7313","8"
"7314","8"
"7315","6"
"7316","9"
"7317","9"
"7318","0"
"7319","9"
"7320","1"
"7321","9"
"7322","8"
"7323","9"
"7324","1"
"7325","8"
"7326","8"
"7327","8"
"7328","6"
"7329","8"
"7330","8"
"7331","0"
"7332","6"
"7333","9"
"7334","8"
"7335","9"
"7336","6"
"7337","9"
"7338","0"
"7339","9"
"7340","9"
"7341","1"
"7342","9"
"7343","0"
"7344","6"
"7345","1"
"7346","8"
"7347","6"
"7348","9"
"7349","8"
"7350","8"
"7351","9"
"7352","8"
"7353","8"
"7354","1"
"7355","6"
"7356","9"
"7357","9"
"7358","9"
"7359","6"
"7360","6"
"7361","9"
"7362","9"
"7363","9"
"7364","0"
"7365","2"
"7366","8"
"7367","9"
"7368","0"
"7369","0"
"7370","8"
"7371","8"
"7372","8"
"7373","8"
"7374","1"
"7375","8"
"7376","9"
"7377","8"
"7378","9"
"7379","8"
"7380","8"
"7381","9"
"7382","8"
"7383","9"
"7384","8"
"7385","9"
"7386","0"
"7387","8"
"7388","6"
"7389","8"
"7390","6"
"7391","9"
"7392","9"
"7393","9"
"7394","8"
"7395","9"
"7396","1"
"7397","8"
"7398","8"
"7399","3"
"7400","1"
"7401","3"
"7402","3"
"7403","8"
"7404","8"
"7405","6"
"7406","1"
"7407","0"
"7408","3"
"7409","8"
"7410","6"
"7411","0"
"7412","1"
"7413","2"
"7414","7"
"7415","8"
"7416","6"
"7417","9"
"7418","8"
"7419","1"
"7420","9"
"7421","0"
"7422","8"
"7423","1"
"7424","9"
"7425","1"
"7426","8"
"7427","9"
"7428","6"
"7429","8"
"7430","8"
"7431","8"
"7432","3"
"7433","1"
"7434","8"
"7435","8"
"7436","3"
"7437","3"
"7438","8"
"7439","6"
"7440","9"
"7441","0"
"7442","6"
"7443","1"
"7444","6"
"7445","5"
"7446","9"
"7447","0"
"7448","8"
"7449","3"
"7450","0"
"7451","8"
"7452","9"
"7453","0"
"7454","1"
"7455","8"
"7456","1"
"7457","8"
"7458","8"
"7459","8"
"7460","9"
"7461","9"
"7462","6"
"7463","9"
"7464","1"
"7465","9"
"7466","0"
"7467","6"
"7468","9"
"7469","1"
"7470","0"
"7471","3"
"7472","9"
"7473","3"
"7474","8"
"7475","8"
"7476","8"
"7477","8"
"7478","7"
"7479","0"
"7480","8"
"7481","8"
"7482","8"
"7483","8"
"7484","6"
"7485","8"
"7486","0"
"7487","8"
"7488","9"
"7489","9"
"7490","9"
"7491","8"
"7492","0"
"7493","9"
"7494","9"
"7495","8"
"7496","9"
"7497","9"
"7498","8"
"7499","0"
"7500","9"
"7501","1"
"7502","8"
"7503","8"
"7504","6"
"7505","7"
"7506","8"
"7507","0"
"7508","1"
"7509","2"
"7510","8"
"7511","9"
"7512","0"
"7513","6"
"7514","9"
"7515","8"
"7516","9"
"7517","0"
"7518","1"
"7519","3"
"7520","3"
"7521","4"
"7522","8"
"7523","6"
"7524","9"
"7525","8"
"7526","9"
"7527","0"
"7528","1"
"7529","3"
"7530","3"
"7531","8"
"7532","8"
"7533","6"
"7534","9"
"7535","8"
"7536","9"
"7537","0"
"7538","0"
"7539","9"
"7540","8"
"7541","6"
"7542","8"
"7543","8"
"7544","3"
"7545","9"
"7546","8"
"7547","6"
"7548","6"
"7549","6"
"7550","6"
"7551","9"
"7552","0"
"7553","8"
"7554","8"
"7555","3"
"7556","0"
"7557","1"
"7558","9"
"7559","6"
"7560","3"
"7561","8"
"7562","1"
"7563","9"
"7564","1"
"7565","8"
"7566","4"
"7567","5"
"7568","1"
"7569","3"
"7570","8"
"7571","8"
"7572","9"
"7573","8"
"7574","9"
"7575","8"
"7576","8"
"7577","6"
"7578","8"
"7579","8"
"7580","9"
"7581","9"
"7582","1"
"7583","1"
"7584","8"
"7585","9"
"7586","6"
"7587","8"
"7588","8"
"7589","9"
"7590","8"
"7591","8"
"7592","1"
"7593","9"
"7594","0"
"7595","9"
"7596","8"
"7597","6"
"7598","8"
"7599","9"
"7600","0"
"7601","1"
"7602","0"
"7603","8"
"7604","8"
"7605","8"
"7606","9"
"7607","9"
"7608","0"
"7609","1"
"7610","3"
"7611","3"
"7612","9"
"7613","8"
"7614","6"
"7615","7"
"7616","9"
"7617","9"
"7618","0"
"7619","1"
"7620","3"
"7621","9"
"7622","8"
"7623","8"
"7624","8"
"7625","9"
"7626","0"
"7627","1"
"7628","2"
"7629","8"
"7630","9"
"7631","8"
"7632","6"
"7633","7"
"7634","1"
"7635","9"
"7636","0"
"7637","1"
"7638","3"
"7639","1"
"7640","8"
"7641","9"
"7642","9"
"7643","1"
"7644","6"
"7645","8"
"7646","7"
"7647","0"
"7648","9"
"7649","9"
"7650","6"
"7651","9"
"7652","9"
"7653","9"
"7654","8"
"7655","9"
"7656","0"
"7657","8"
"7658","9"
"7659","1"
"7660","8"
"7661","8"
"7662","1"
"7663","8"
"7664","8"
"7665","4"
"7666","1"
"7667","8"
"7668","6"
"7669","6"
"7670","9"
"7671","6"
"7672","0"
"7673","9"
"7674","9"
"7675","9"
"7676","9"
"7677","9"
"7678","9"
"7679","0"
"7680","0"
"7681","9"
"7682","6"
"7683","9"
"7684","0"
"7685","6"
"7686","6"
"7687","1"
"7688","0"
"7689","0"
"7690","9"
"7691","8"
"7692","8"
"7693","1"
"7694","0"
